datetime,season,is_jbn,motivo_classificacao,wspd_ms,speed_thresh,shear_ms,shear_thresh,wdir
2007-06-09 00:00:00,JJA,False,Cisalhamento baixo (-1.0 < P75 2.0 m/s),13.4,12.3,-1.0,2.0,360.0
2007-06-09 12:00:00,JJA,True,Critério JBN satisfeito,15.4,12.3,6.700000000000001,2.0,340.0
2007-06-10 00:00:00,JJA,False,Cisalhamento baixo (-9.2 < P75 2.0 m/s),13.4,12.3,-9.200000000000001,2.0,340.0
2007-06-10 12:00:00,JJA,False,Cisalhamento baixo (-3.1 < P75 2.0 m/s),13.4,12.3,-3.0999999999999996,2.0,320.0
2007-06-11 00:00:00,JJA,False,Vento em 850hPa baixo (9.3 < P75 12.3 m/s) | Cisalhamento baixo (-9.7 < P75 2.0 m/s),9.3,12.3,-9.7,2.0,335.0
2007-06-11 12:00:00,JJA,False,Cisalhamento baixo (-3.6 < P75 2.0 m/s),12.3,12.3,-3.5999999999999996,2.0,340.0
2007-06-12 00:00:00,JJA,False,Cisalhamento baixo (-3.1 < P75 2.0 m/s),12.3,12.3,-3.0999999999999996,2.0,345.0
2007-06-12 12:00:00,JJA,False,Vento em 850hPa baixo (9.3 < P75 12.3 m/s),9.3,12.3,3.1000000000000005,2.0,325.0
2007-06-13 00:00:00,JJA,False,Cisalhamento baixo (-6.2 < P75 2.0 m/s),14.4,12.3,-6.200000000000001,2.0,360.0
2007-06-13 12:00:00,JJA,True,Critério JBN satisfeito,16.5,12.3,4.699999999999999,2.0,320.0
2007-06-14 12:00:00,JJA,True,Critério JBN satisfeito,16.5,12.3,7.800000000000001,2.0,325.0
2007-06-15 00:00:00,JJA,False,Cisalhamento baixo (-5.1 < P75 2.0 m/s),13.4,12.3,-5.1,2.0,345.0
2007-06-15 12:00:00,JJA,False,Cisalhamento baixo (0.5 < P75 2.0 m/s),21.1,12.3,0.5,2.0,305.0
2007-06-16 00:00:00,JJA,False,Vento em 850hPa baixo (9.8 < P75 12.3 m/s) | Cisalhamento baixo (-7.2 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (210.0°),9.8,12.3,-7.199999999999999,2.0,210.0
2007-06-16 12:00:00,JJA,False,Vento em 850hPa baixo (4.1 < P75 12.3 m/s) | Cisalhamento baixo (-2.6 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (225.0°),4.1,12.3,-2.6000000000000005,2.0,225.0
2007-06-17 00:00:00,JJA,False,Vento em 850hPa baixo (5.7 < P75 12.3 m/s) | Cisalhamento baixo (-7.7 < P75 2.0 m/s),5.7,12.3,-7.7,2.0,330.0
2007-06-17 12:00:00,JJA,False,Cisalhamento baixo (-1.0 < P75 2.0 m/s),12.9,12.3,-1.0,2.0,310.0
2007-06-18 00:00:00,JJA,False,Vento em 850hPa baixo (7.2 < P75 12.3 m/s) | Cisalhamento baixo (-9.3 < P75 2.0 m/s),7.2,12.3,-9.3,2.0,330.0
2007-06-18 12:00:00,JJA,False,Vento em 850hPa baixo (11.3 < P75 12.3 m/s),11.3,12.3,2.6000000000000014,2.0,335.0
2007-06-19 00:00:00,JJA,False,Vento em 850hPa baixo (10.8 < P75 12.3 m/s) | Cisalhamento baixo (0.0 < P75 2.0 m/s),10.8,12.3,0.0,2.0,355.0
2007-06-20 00:00:00,JJA,False,Cisalhamento baixo (-2.5 < P75 2.0 m/s),12.9,12.3,-2.5,2.0,360.0
2007-06-20 12:00:00,JJA,True,Critério JBN satisfeito,17.0,12.3,6.199999999999999,2.0,350.0
2007-06-21 00:00:00,JJA,False,Cisalhamento baixo (0.0 < P75 2.0 m/s),17.0,12.3,0.0,2.0,355.0
2007-06-21 12:00:00,JJA,True,Critério JBN satisfeito,14.4,12.3,5.700000000000001,2.0,340.0
2007-06-22 00:00:00,JJA,False,Vento em 850hPa baixo (10.3 < P75 12.3 m/s) | Cisalhamento baixo (-5.6 < P75 2.0 m/s),10.3,12.3,-5.6,2.0,355.0
2007-06-22 12:00:00,JJA,False,Cisalhamento baixo (-3.1 < P75 2.0 m/s),13.4,12.3,-3.0999999999999996,2.0,340.0
2007-06-23 00:00:00,JJA,False,Cisalhamento baixo (-3.1 < P75 2.0 m/s),17.5,12.3,-3.1000000000000014,2.0,345.0
2007-06-23 12:00:00,JJA,False,Cisalhamento baixo (0.5 < P75 2.0 m/s),17.5,12.3,0.5,2.0,315.0
2007-06-24 00:00:00,JJA,False,Vento em 850hPa baixo (11.8 < P75 12.3 m/s) | Cisalhamento baixo (-5.2 < P75 2.0 m/s),11.8,12.3,-5.199999999999999,2.0,320.0
2007-06-24 12:00:00,JJA,False,Vento em 850hPa baixo (0.5 < P75 12.3 m/s) | Cisalhamento baixo (-16.0 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (180.0°),0.5,12.3,-16.0,2.0,180.0
2007-06-25 00:00:00,JJA,False,Vento em 850hPa baixo (11.8 < P75 12.3 m/s) | Cisalhamento baixo (-2.6 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (135.0°),11.8,12.3,-2.5999999999999996,2.0,135.0
2007-06-25 12:00:00,JJA,False,Vento em 850hPa baixo (3.6 < P75 12.3 m/s) | Cisalhamento baixo (-4.6 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (65.0°),3.6,12.3,-4.6,2.0,65.0
2007-06-26 12:00:00,JJA,False,Vento em 850hPa baixo (9.8 < P75 12.3 m/s) | Cisalhamento baixo (-4.6 < P75 2.0 m/s),9.8,12.3,-4.6,2.0,340.0
2007-06-27 00:00:00,JJA,False,Vento em 850hPa baixo (10.3 < P75 12.3 m/s) | Cisalhamento baixo (-5.1 < P75 2.0 m/s),10.3,12.3,-5.1,2.0,315.0
2007-06-27 12:00:00,JJA,False,Cisalhamento baixo (-3.6 < P75 2.0 m/s),14.9,12.3,-3.5999999999999996,2.0,300.0
2007-06-28 00:00:00,JJA,False,Vento em 850hPa baixo (8.2 < P75 12.3 m/s) | Cisalhamento baixo (-4.7 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (225.0°),8.2,12.3,-4.700000000000001,2.0,225.0
2007-06-28 12:00:00,JJA,False,Vento em 850hPa baixo (4.6 < P75 12.3 m/s) | Cisalhamento baixo (-7.7 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (220.0°),4.6,12.3,-7.700000000000001,2.0,220.0
2007-06-29 00:00:00,JJA,False,Vento em 850hPa baixo (6.2 < P75 12.3 m/s) | Cisalhamento baixo (0.0 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (210.0°),6.2,12.3,0.0,2.0,210.0
2007-06-29 12:00:00,JJA,False,Vento em 850hPa baixo (1.0 < P75 12.3 m/s) | Cisalhamento baixo (-6.7 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (200.0°),1.0,12.3,-6.7,2.0,200.0
2007-06-30 00:00:00,JJA,False,Vento em 850hPa baixo (6.7 < P75 12.3 m/s) | Direção fora do setor NW-N-NE (260.0°),6.7,12.3,3.1,2.0,260.0
2007-06-30 12:00:00,JJA,False,Vento em 850hPa baixo (3.1 < P75 12.3 m/s) | Cisalhamento baixo (-1.0 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (245.0°),3.1,12.3,-0.9999999999999996,2.0,245.0
2007-07-01 12:00:00,JJA,False,Vento em 850hPa baixo (5.1 < P75 12.3 m/s) | Cisalhamento baixo (2.0 < P75 2.0 m/s),5.1,12.3,1.9999999999999996,2.0,300.0
2007-07-02 00:00:00,JJA,False,Vento em 850hPa baixo (6.7 < P75 12.3 m/s),6.7,12.3,4.6,2.0,335.0
2007-07-03 00:00:00,JJA,False,Vento em 850hPa baixo (8.7 < P75 12.3 m/s),8.7,12.3,2.499999999999999,2.0,300.0
2007-07-03 12:00:00,JJA,False,Vento em 850hPa baixo (8.7 < P75 12.3 m/s),8.7,12.3,4.1,2.0,315.0
2007-07-04 00:00:00,JJA,False,Vento em 850hPa baixo (9.3 < P75 12.3 m/s) | Cisalhamento baixo (-3.0 < P75 2.0 m/s),9.3,12.3,-3.0,2.0,355.0
2007-07-04 12:00:00,JJA,False,Vento em 850hPa baixo (11.3 < P75 12.3 m/s) | Cisalhamento baixo (-5.7 < P75 2.0 m/s),11.3,12.3,-5.699999999999999,2.0,330.0
2007-07-05 00:00:00,JJA,False,Cisalhamento baixo (0.6 < P75 2.0 m/s),16.5,12.3,0.5999999999999996,2.0,360.0
2007-07-05 12:00:00,JJA,False,Cisalhamento baixo (1.0 < P75 2.0 m/s),15.9,12.3,1.0,2.0,345.0
2007-07-06 00:00:00,JJA,False,Cisalhamento baixo (0.5 < P75 2.0 m/s),21.6,12.3,0.5,2.0,350.0
2007-07-07 00:00:00,JJA,False,Cisalhamento baixo (1.1 < P75 2.0 m/s),16.5,12.3,1.0999999999999996,2.0,340.0
2007-07-07 12:00:00,JJA,True,Critério JBN satisfeito,22.1,12.3,8.200000000000001,2.0,345.0
2007-07-08 00:00:00,JJA,False,Cisalhamento baixo (0.5 < P75 2.0 m/s),20.6,12.3,0.5,2.0,335.0
2007-07-09 12:00:00,JJA,False,Cisalhamento baixo (-6.2 < P75 2.0 m/s),18.5,12.3,-6.199999999999999,2.0,320.0
2007-07-10 00:00:00,JJA,False,Cisalhamento baixo (-4.7 < P75 2.0 m/s),15.4,12.3,-4.700000000000001,2.0,305.0
2007-07-10 12:00:00,JJA,False,Vento em 850hPa baixo (10.3 < P75 12.3 m/s) | Cisalhamento baixo (-14.4 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (290.0°),10.3,12.3,-14.399999999999999,2.0,290.0
2007-07-11 00:00:00,JJA,False,Vento em 850hPa baixo (7.2 < P75 12.3 m/s) | Cisalhamento baixo (-8.2 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (205.0°),7.2,12.3,-8.2,2.0,205.0
2007-07-11 12:00:00,JJA,False,Vento em 850hPa baixo (8.7 < P75 12.3 m/s) | Direção fora do setor NW-N-NE (140.0°),8.7,12.3,3.5999999999999996,2.0,140.0
2007-07-12 00:00:00,JJA,False,Vento em 850hPa baixo (3.1 < P75 12.3 m/s) | Cisalhamento baixo (-7.2 < P75 2.0 m/s),3.1,12.3,-7.200000000000001,2.0,40.0
2007-07-12 12:00:00,JJA,False,Vento em 850hPa baixo (5.7 < P75 12.3 m/s) | Cisalhamento baixo (-13.8 < P75 2.0 m/s),5.7,12.3,-13.8,2.0,360.0
2007-07-13 00:00:00,JJA,False,Vento em 850hPa baixo (11.3 < P75 12.3 m/s) | Cisalhamento baixo (-9.3 < P75 2.0 m/s),11.3,12.3,-9.3,2.0,325.0
2007-07-13 12:00:00,JJA,False,Cisalhamento baixo (1.1 < P75 2.0 m/s),13.4,12.3,1.0999999999999996,2.0,330.0
2007-07-14 00:00:00,JJA,False,Cisalhamento baixo (-7.2 < P75 2.0 m/s),14.9,12.3,-7.200000000000001,2.0,330.0
2007-07-14 12:00:00,JJA,False,Vento em 850hPa baixo (11.8 < P75 12.3 m/s) | Cisalhamento baixo (0.5 < P75 2.0 m/s),11.8,12.3,0.5,2.0,310.0
2007-07-15 00:00:00,JJA,False,Vento em 850hPa baixo (4.1 < P75 12.3 m/s) | Cisalhamento baixo (-13.4 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (240.0°),4.1,12.3,-13.4,2.0,240.0
2007-07-16 00:00:00,JJA,False,Vento em 850hPa baixo (2.6 < P75 12.3 m/s) | Cisalhamento baixo (-14.9 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (70.0°),2.6,12.3,-14.9,2.0,70.0
2007-07-16 12:00:00,JJA,False,Vento em 850hPa baixo (3.6 < P75 12.3 m/s) | Cisalhamento baixo (-4.6 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (270.0°),3.6,12.3,-4.6,2.0,270.0
2007-07-17 12:00:00,JJA,False,Cisalhamento baixo (-2.0 < P75 2.0 m/s),13.9,12.3,-2.0,2.0,310.0
2007-07-18 00:00:00,JJA,False,Vento em 850hPa baixo (9.3 < P75 12.3 m/s) | Cisalhamento baixo (-6.1 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (250.0°),9.3,12.3,-6.1,2.0,250.0
2007-07-18 12:00:00,JJA,False,Vento em 850hPa baixo (8.7 < P75 12.3 m/s) | Cisalhamento baixo (-8.3 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (220.0°),8.7,12.3,-8.3,2.0,220.0
2007-07-19 00:00:00,JJA,False,Vento em 850hPa baixo (8.2 < P75 12.3 m/s) | Cisalhamento baixo (-6.2 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (165.0°),8.2,12.3,-6.200000000000001,2.0,165.0
2007-07-19 12:00:00,JJA,False,Vento em 850hPa baixo (3.6 < P75 12.3 m/s) | Cisalhamento baixo (-6.2 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (105.0°),3.6,12.3,-6.200000000000001,2.0,105.0
2007-07-20 00:00:00,JJA,False,Vento em 850hPa baixo (6.7 < P75 12.3 m/s) | Cisalhamento baixo (0.5 < P75 2.0 m/s),6.7,12.3,0.5,2.0,25.0
2007-07-20 12:00:00,JJA,False,Vento em 850hPa baixo (11.8 < P75 12.3 m/s),11.8,12.3,2.0,2.0,315.0
2007-07-21 00:00:00,JJA,False,Vento em 850hPa baixo (1.5 < P75 12.3 m/s) | Cisalhamento baixo (-13.4 < P75 2.0 m/s),1.5,12.3,-13.4,2.0,35.0
2007-07-21 12:00:00,JJA,False,Cisalhamento baixo (-2.1 < P75 2.0 m/s),12.3,12.3,-2.0999999999999996,2.0,330.0
2007-07-22 12:00:00,JJA,False,Cisalhamento baixo (-2.1 < P75 2.0 m/s),25.7,12.3,-2.1000000000000014,2.0,310.0
2007-07-23 00:00:00,JJA,False,Direção fora do setor NW-N-NE (195.0°),17.0,12.3,3.5999999999999996,2.0,195.0
2007-07-23 12:00:00,JJA,False,Vento em 850hPa baixo (9.3 < P75 12.3 m/s) | Cisalhamento baixo (-12.3 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (185.0°),9.3,12.3,-12.3,2.0,185.0
2007-07-24 00:00:00,JJA,False,Vento em 850hPa baixo (1.0 < P75 12.3 m/s) | Cisalhamento baixo (-16.0 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (165.0°),1.0,12.3,-16.0,2.0,165.0
2007-07-24 12:00:00,JJA,False,Cisalhamento baixo (-4.1 < P75 2.0 m/s),13.4,12.3,-4.1,2.0,360.0
2007-07-25 00:00:00,JJA,False,Vento em 850hPa baixo (8.2 < P75 12.3 m/s) | Cisalhamento baixo (-9.8 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (195.0°),8.2,12.3,-9.8,2.0,195.0
2007-07-25 12:00:00,JJA,False,Vento em 850hPa baixo (11.3 < P75 12.3 m/s) | Cisalhamento baixo (-15.5 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (215.0°),11.3,12.3,-15.5,2.0,215.0
2007-07-26 00:00:00,JJA,False,Vento em 850hPa baixo (10.3 < P75 12.3 m/s) | Cisalhamento baixo (-15.4 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (215.0°),10.3,12.3,-15.399999999999999,2.0,215.0
2007-07-26 12:00:00,JJA,False,Vento em 850hPa baixo (10.3 < P75 12.3 m/s) | Cisalhamento baixo (-0.5 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (205.0°),10.3,12.3,-0.5,2.0,205.0
2007-07-27 00:00:00,JJA,False,Vento em 850hPa baixo (5.1 < P75 12.3 m/s) | Cisalhamento baixo (-1.1 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (200.0°),5.1,12.3,-1.1000000000000005,2.0,200.0
2007-07-27 12:00:00,JJA,False,Vento em 850hPa baixo (6.7 < P75 12.3 m/s) | Direção fora do setor NW-N-NE (160.0°),6.7,12.3,4.1,2.0,160.0
2007-07-28 00:00:00,JJA,False,Vento em 850hPa baixo (9.3 < P75 12.3 m/s) | Direção fora do setor NW-N-NE (125.0°),9.3,12.3,6.200000000000001,2.0,125.0
2007-07-28 12:00:00,JJA,False,Vento em 850hPa baixo (10.3 < P75 12.3 m/s) | Direção fora do setor NW-N-NE (145.0°),10.3,12.3,6.700000000000001,2.0,145.0
2007-07-29 00:00:00,JJA,False,Vento em 850hPa baixo (9.8 < P75 12.3 m/s) | Direção fora do setor NW-N-NE (135.0°),9.8,12.3,4.700000000000001,2.0,135.0
2007-07-29 12:00:00,JJA,False,Vento em 850hPa baixo (9.3 < P75 12.3 m/s) | Direção fora do setor NW-N-NE (60.0°),9.3,12.3,3.1000000000000005,2.0,60.0
2007-07-30 00:00:00,JJA,False,Vento em 850hPa baixo (10.8 < P75 12.3 m/s) | Cisalhamento baixo (1.5 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (50.0°),10.8,12.3,1.5,2.0,50.0
2007-07-30 12:00:00,JJA,False,Vento em 850hPa baixo (7.2 < P75 12.3 m/s) | Cisalhamento baixo (-6.7 < P75 2.0 m/s),7.2,12.3,-6.7,2.0,350.0
2007-07-31 00:00:00,JJA,False,Vento em 850hPa baixo (4.1 < P75 12.3 m/s) | Cisalhamento baixo (-11.3 < P75 2.0 m/s),4.1,12.3,-11.3,2.0,40.0
2007-07-31 12:00:00,JJA,False,Vento em 850hPa baixo (1.0 < P75 12.3 m/s) | Cisalhamento baixo (-5.2 < P75 2.0 m/s),1.0,12.3,-5.2,2.0,20.0
2007-08-01 00:00:00,JJA,False,Vento em 850hPa baixo (9.3 < P75 12.3 m/s),9.3,12.3,4.200000000000001,2.0,15.0
2007-08-01 12:00:00,JJA,False,Vento em 850hPa baixo (11.8 < P75 12.3 m/s) | Cisalhamento baixo (-1.1 < P75 2.0 m/s),11.8,12.3,-1.0999999999999996,2.0,310.0
2007-08-02 00:00:00,JJA,False,Vento em 850hPa baixo (8.7 < P75 12.3 m/s) | Cisalhamento baixo (-3.6 < P75 2.0 m/s),8.7,12.3,-3.6000000000000014,2.0,325.0
2007-08-02 12:00:00,JJA,True,Critério JBN satisfeito,18.0,12.3,2.0999999999999996,2.0,335.0
2007-08-03 00:00:00,JJA,False,Cisalhamento baixo (-3.6 < P75 2.0 m/s),13.9,12.3,-3.5999999999999996,2.0,320.0
2007-08-03 12:00:00,JJA,False,Cisalhamento baixo (-1.6 < P75 2.0 m/s),12.3,12.3,-1.5999999999999996,2.0,350.0
2007-08-04 00:00:00,JJA,True,Critério JBN satisfeito,12.9,12.3,2.5999999999999996,2.0,325.0
2007-08-04 12:00:00,JJA,False,Vento em 850hPa baixo (9.3 < P75 12.3 m/s) | Cisalhamento baixo (-1.5 < P75 2.0 m/s),9.3,12.3,-1.5,2.0,325.0
2007-08-05 00:00:00,JJA,False,Vento em 850hPa baixo (5.7 < P75 12.3 m/s) | Cisalhamento baixo (-13.3 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (260.0°),5.7,12.3,-13.3,2.0,260.0
2007-08-05 12:00:00,JJA,False,Vento em 850hPa baixo (6.7 < P75 12.3 m/s) | Cisalhamento baixo (0.0 < P75 2.0 m/s),6.7,12.3,0.0,2.0,335.0
2007-08-06 00:00:00,JJA,False,Cisalhamento baixo (-0.5 < P75 2.0 m/s),14.4,12.3,-0.5,2.0,360.0
2007-08-06 12:00:00,JJA,True,Critério JBN satisfeito,20.1,12.3,2.6000000000000014,2.0,340.0
2007-08-07 00:00:00,JJA,False,Cisalhamento baixo (-4.6 < P75 2.0 m/s),14.9,12.3,-4.6,2.0,355.0
2007-08-07 12:00:00,JJA,False,Vento em 850hPa baixo (11.8 < P75 12.3 m/s) | Cisalhamento baixo (-10.8 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (230.0°),11.8,12.3,-10.8,2.0,230.0
2007-08-08 00:00:00,JJA,False,Vento em 850hPa baixo (1.0 < P75 12.3 m/s) | Cisalhamento baixo (-5.7 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (160.0°),1.0,12.3,-5.7,2.0,160.0
2007-08-08 12:00:00,JJA,False,Vento em 850hPa baixo (10.8 < P75 12.3 m/s) | Cisalhamento baixo (-0.5 < P75 2.0 m/s),10.8,12.3,-0.5,2.0,350.0
2007-08-09 00:00:00,JJA,False,Cisalhamento baixo (-2.0 < P75 2.0 m/s),17.5,12.3,-2.0,2.0,10.0
2007-08-09 12:00:00,JJA,True,Critério JBN satisfeito,19.5,12.3,7.199999999999999,2.0,360.0
2007-08-10 00:00:00,JJA,False,Cisalhamento baixo (-0.5 < P75 2.0 m/s),17.5,12.3,-0.5,2.0,360.0
2007-08-10 12:00:00,JJA,True,Critério JBN satisfeito,25.2,12.3,5.699999999999999,2.0,345.0
2007-08-11 00:00:00,JJA,False,Vento em 850hPa baixo (9.3 < P75 12.3 m/s) | Cisalhamento baixo (-9.7 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (210.0°),9.3,12.3,-9.7,2.0,210.0
2007-08-11 12:00:00,JJA,False,Vento em 850hPa baixo (2.1 < P75 12.3 m/s) | Cisalhamento baixo (-1.0 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (155.0°),2.1,12.3,-1.0,2.0,155.0
2007-08-12 00:00:00,JJA,False,Vento em 850hPa baixo (4.1 < P75 12.3 m/s) | Cisalhamento baixo (-1.0 < P75 2.0 m/s),4.1,12.3,-1.0,2.0,340.0
2007-08-12 12:00:00,JJA,False,Vento em 850hPa baixo (7.7 < P75 12.3 m/s) | Cisalhamento baixo (-1.0 < P75 2.0 m/s),7.7,12.3,-0.9999999999999991,2.0,10.0
2007-08-13 00:00:00,JJA,True,Critério JBN satisfeito,21.1,12.3,8.8,2.0,30.0
2007-08-13 12:00:00,JJA,True,Critério JBN satisfeito,15.9,12.3,5.1,2.0,340.0
2007-08-14 00:00:00,JJA,False,Cisalhamento baixo (-7.2 < P75 2.0 m/s),12.9,12.3,-7.200000000000001,2.0,20.0
2007-08-14 12:00:00,JJA,True,Critério JBN satisfeito,20.6,12.3,6.700000000000001,2.0,355.0
2007-08-16 00:00:00,JJA,False,Vento em 850hPa baixo (7.2 < P75 12.3 m/s) | Cisalhamento baixo (-4.1 < P75 2.0 m/s),7.2,12.3,-4.1000000000000005,2.0,355.0
2007-08-16 12:00:00,JJA,False,Vento em 850hPa baixo (7.2 < P75 12.3 m/s),7.2,12.3,3.6,2.0,360.0
2007-08-17 00:00:00,JJA,False,Vento em 850hPa baixo (3.6 < P75 12.3 m/s),3.6,12.3,2.6,2.0,320.0
2007-08-17 12:00:00,JJA,False,Vento em 850hPa baixo (10.8 < P75 12.3 m/s),10.8,12.3,7.700000000000001,2.0,10.0
2007-08-18 00:00:00,JJA,False,Vento em 850hPa baixo (8.2 < P75 12.3 m/s) | Cisalhamento baixo (2.0 < P75 2.0 m/s),8.2,12.3,1.9999999999999991,2.0,345.0
2007-08-18 12:00:00,JJA,False,Vento em 850hPa baixo (9.3 < P75 12.3 m/s),9.3,12.3,5.200000000000001,2.0,330.0
2007-08-19 00:00:00,JJA,False,Vento em 850hPa baixo (5.1 < P75 12.3 m/s) | Cisalhamento baixo (-2.1 < P75 2.0 m/s),5.1,12.3,-2.1000000000000005,2.0,335.0
2007-08-19 12:00:00,JJA,False,Cisalhamento baixo (0.0 < P75 2.0 m/s),12.3,12.3,0.0,2.0,340.0
2007-08-20 00:00:00,JJA,False,Vento em 850hPa baixo (10.8 < P75 12.3 m/s) | Cisalhamento baixo (-13.9 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (265.0°),10.8,12.3,-13.899999999999999,2.0,265.0
2007-08-20 12:00:00,JJA,False,Vento em 850hPa baixo (8.2 < P75 12.3 m/s) | Cisalhamento baixo (-2.1 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (175.0°),8.2,12.3,-2.1000000000000014,2.0,175.0
2007-08-21 12:00:00,JJA,False,Vento em 850hPa baixo (1.5 < P75 12.3 m/s) | Cisalhamento baixo (-2.1 < P75 2.0 m/s),1.5,12.3,-2.1,2.0,15.0
2007-08-22 00:00:00,JJA,False,Vento em 850hPa baixo (5.7 < P75 12.3 m/s) | Cisalhamento baixo (-4.6 < P75 2.0 m/s),5.7,12.3,-4.6000000000000005,2.0,335.0
2007-08-22 12:00:00,JJA,False,Vento em 850hPa baixo (10.3 < P75 12.3 m/s) | Cisalhamento baixo (-3.6 < P75 2.0 m/s),10.3,12.3,-3.5999999999999996,2.0,335.0
2007-08-23 00:00:00,JJA,False,Vento em 850hPa baixo (8.7 < P75 12.3 m/s) | Cisalhamento baixo (0.5 < P75 2.0 m/s),8.7,12.3,0.5,2.0,5.0
2007-08-23 12:00:00,JJA,True,Critério JBN satisfeito,13.9,12.3,3.0999999999999996,2.0,360.0
2007-08-24 00:00:00,JJA,False,Cisalhamento baixo (-0.6 < P75 2.0 m/s),15.9,12.3,-0.5999999999999996,2.0,5.0
2007-08-24 12:00:00,JJA,True,Critério JBN satisfeito,19.0,12.3,5.6,2.0,335.0
2007-08-25 00:00:00,JJA,False,Cisalhamento baixo (-2.1 < P75 2.0 m/s),14.4,12.3,-2.0999999999999996,2.0,335.0
2007-08-25 12:00:00,JJA,False,Cisalhamento baixo (-3.1 < P75 2.0 m/s),18.0,12.3,-3.1000000000000014,2.0,315.0
2007-08-26 00:00:00,JJA,False,Cisalhamento baixo (-3.7 < P75 2.0 m/s),23.1,12.3,-3.6999999999999993,2.0,300.0
2007-08-26 12:00:00,JJA,False,Vento em 850hPa baixo (9.3 < P75 12.3 m/s) | Cisalhamento baixo (-15.9 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (260.0°),9.3,12.3,-15.899999999999999,2.0,260.0
2007-08-27 00:00:00,JJA,False,Vento em 850hPa baixo (8.2 < P75 12.3 m/s) | Cisalhamento baixo (-4.7 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (200.0°),8.2,12.3,-4.700000000000001,2.0,200.0
2007-08-27 12:00:00,JJA,False,Vento em 850hPa baixo (10.8 < P75 12.3 m/s) | Cisalhamento baixo (-1.5 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (245.0°),10.8,12.3,-1.5,2.0,245.0
2007-08-28 00:00:00,JJA,False,Vento em 850hPa baixo (7.2 < P75 12.3 m/s) | Direção fora do setor NW-N-NE (190.0°),7.2,12.3,2.1000000000000005,2.0,190.0
2007-08-28 12:00:00,JJA,False,Vento em 850hPa baixo (3.6 < P75 12.3 m/s) | Cisalhamento baixo (-1.0 < P75 2.0 m/s) | Direção fora do setor NW-N-NE (100.0°),3.6,12.3,-0.9999999999999996,2.0,100.0
2007-08-29 12:00:00,JJA,False,Vento em 850hPa baixo (1.0 < P75 12.3 m/s) | Cisalhamento baixo (-0.5 < P75 2.0 m/s),1.0,12.3,-0.5,2.0,45.0
2007-08-30 12:00:00,JJA,False,Vento em 850hPa baixo (3.1 < P75 12.3 m/s) | Cisalhamento baixo (-4.1 < P75 2.0 m/s),3.1,12.3,-4.1,2.0,20.0
2007-08-31 12:00:00,JJA,False,Vento em 850hPa baixo (8.2 < P75 12.3 m/s) | Cisalhamento baixo (-12.4 < P75 2.0 m/s),8.2,12.3,-12.400000000000002,2.0,315.0
2007-09-01 12:00:00,SON,False,Vento em 850hPa baixo (9.8 < P75 10.8 m/s) | Cisalhamento baixo (-5.1 < P75 2.4 m/s),9.8,10.8,-5.1,2.3999999999999995,315.0
2007-09-02 12:00:00,SON,False,Vento em 850hPa baixo (10.3 < P75 10.8 m/s) | Cisalhamento baixo (0.0 < P75 2.4 m/s),10.3,10.8,0.0,2.3999999999999995,355.0
2007-09-03 12:00:00,SON,True,Critério JBN satisfeito,10.8,10.8,4.6000000000000005,2.3999999999999995,5.0
2007-09-04 12:00:00,SON,True,Critério JBN satisfeito,18.0,10.8,8.2,2.3999999999999995,10.0
2007-09-05 12:00:00,SON,True,Critério JBN satisfeito,10.8,10.8,7.200000000000001,2.3999999999999995,15.0
